"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"240" "FBgn0203651" 8851.70850476475 -0.947459303522921 0.0737672417967851 2.07533188869088e-38 1.4887493722809e-36
"241" "FBgn0203683" 469.363850252017 -0.836975654474991 0.156813709846023 2.50979264463524e-08 1.57485239366248e-07
"242" "FBgn0203687" 298.571839212845 0.637607881382434 0.156507726106649 1.86544877269501e-05 7.62851228525038e-05
"243" "FBgn0203693" 63.0412547971678 1.48715968508489 0.317049514223134 2.9041248645703e-07 1.58444378651409e-06
"244" "FBgn0203695" 3585.23981001435 0.676243105425304 0.076695043240743 4.4733587786862e-19 8.92985211134862e-18
"245" "FBgn0203729" 2778.50553880829 -1.02156680735561 0.0633774049292571 3.8612259751951e-59 7.27677485054141e-57
"246" "FBgn0203754" 912.308653665424 0.663468686661786 0.113355812551579 1.90907167123437e-09 1.36244980182638e-08
"247" "FBgn0203763" 5.6244254717369 -3.07343279491412 1.48282911615783 0.00256874552670339 0.00689068311493729
"248" "FBgn0203810" 662.673387989458 1.00905784213915 0.0967462933963995 3.82610775278715e-26 1.29308486635989e-24
"249" "FBgn0203811" 210.717234214134 0.830031297917969 0.191451902297691 3.87757107822771e-06 1.7757295230154e-05
"250" "FBgn0203813" 204.326337135523 -0.880428922260148 0.172203034775698 7.66752856137838e-08 4.50847435610609e-07
"251" "FBgn0203814" 499.431763808416 0.980988885967943 0.137415907701232 1.98063648172168e-13 2.27038113817149e-12
"252" "FBgn0203829" 185.36095492914 -0.738064372107723 0.181650028071241 1.54288052847205e-05 6.40122708808983e-05
"253" "FBgn0203831" 628.827323132492 0.751540684335955 0.103185349398091 1.04329232538913e-13 1.24068100171141e-12
"254" "FBgn0203835" 202.710695410099 -0.591176501905228 0.181470618830444 0.000488287429904709 0.00154109223193598
"255" "FBgn0203840" 1605.02096080399 1.02044537068906 0.0915558206002582 1.48231200668489e-29 6.03729934151257e-28
"256" "FBgn0203852" 339.545460343329 1.37803862141591 0.167666277019052 2.53198596276646e-17 4.23355667969928e-16
"257" "FBgn0203858" 149.557532519701 -1.1808711630849 0.200599633925099 6.04430299746377e-10 4.60004141196439e-09
"258" "FBgn0203859" 124.858523655237 0.761288650004401 0.23552438456722 0.000353221032122317 0.00115107404928723
"259" "FBgn0203861" 157.491843765789 1.47921097099772 0.224303890724095 4.71174046249473e-12 4.67349172189821e-11
"260" "FBgn0203863" 106761.802453612 -0.712024284427299 0.0640395091438836 3.36841528954769e-29 1.35700759436525e-27
"261" "FBgn0203865" 64.919207324394 0.965266465517223 0.308789467386926 0.000334682611168126 0.00109644547836723
"262" "FBgn0203873" 21.8407223098751 -0.934688911834745 0.548524721161025 0.0121779379646215 0.0277415472707696
"263" "FBgn0203881" 209.677005001353 -0.792781558749787 0.164439679226884 4.0879622139536e-07 2.1790053622699e-06
"264" "FBgn0203886" 1230.54979505611 -1.96338489265653 0.162018349403398 1.47986931854025e-34 8.14587472913316e-33
"265" "FBgn0203901" 1087.73544802095 0.806361562063264 0.0887756009965855 3.10353339341218e-20 6.81346697072597e-19
"266" "FBgn0203914" 108.456306008725 -1.82358790359788 0.255225228368543 7.83837061794948e-14 9.47335248923699e-13
"267" "FBgn0203917" 380.43727457728 -0.640060870220892 0.133283240082399 6.30521068229197e-07 3.25325464391668e-06
"268" "FBgn0203937" 228.109054383369 -0.900835608119571 0.215054402571769 6.25819143896883e-06 2.77894690934083e-05
"269" "FBgn0203939" 8.50295909247058 2.63786427544471 1.23071705192592 0.00172491578699346 0.00482741974215461
"270" "FBgn0203951" 747.416125446307 0.787991566286347 0.110179619906857 2.58299615483447e-13 2.93363986165521e-12
"271" "FBgn0203953" 148.179439983771 -1.06551065302143 0.240993014372027 1.62979380360932e-06 7.91685334308957e-06
"272" "FBgn0203960" 30050.7467829216 -0.690209886217042 0.0754629498565957 2.23105413102441e-20 4.98134355077518e-19
"273" "FBgn0203973" 1253.56339539091 0.636137384887564 0.0961609098394396 1.54846108164406e-11 1.46281552819034e-10
"274" "FBgn0203974" 1433.79443555346 -1.20890155658913 0.0868358258197124 7.0934614710613e-45 7.23598147676427e-43
"275" "FBgn0203975" 203.875083370874 -1.78241807352458 0.196441959961602 1.06101442742401e-20 2.41750397920646e-19
"276" "FBgn0203977" 73.1444855264594 -2.64057890116661 0.333191376152959 1.59554741491157e-16 2.47777817128517e-15
"277" "FBgn0203981" 31.0931411598764 1.50139522243104 0.446398361355958 7.53485097975639e-05 0.000278669277051941
"278" "FBgn0203982" 20.5274172044161 1.21575299000519 0.554002227845884 0.00292899504230472 0.00774678779148102
"279" "FBgn0203986" 121.775999321284 -2.1568649500567 0.260850793397669 1.01001577530371e-17 1.77414935317566e-16
"280" "FBgn0203987" 70.8873141672403 -0.784181389167027 0.287093693146432 0.00161566684467393 0.00454799991036189
"281" "FBgn0204002" 275.604838576567 1.14077727524332 0.153739616837043 2.01843394276362e-14 2.59156662928276e-13
"282" "FBgn0204005" 1095.5119141409 -0.583339368598276 0.105389753941971 1.44312850780035e-08 9.27522883134805e-08
"283" "FBgn0204007" 203.173405987998 0.779834243935834 0.317255732146 0.00350720207461196 0.0091177413765748
"284" "FBgn0204024" 15.5563389274858 1.02624435029458 0.69789309413559 0.0143810420797399 0.032173602994895
"285" "FBgn0204027" 212.283334914371 -1.47792747577951 0.177563089722727 1.0016284597197e-17 1.76499316063761e-16
"286" "FBgn0204035" 52.9649758315477 1.46230557793853 0.379598920139231 1.1814890220351e-05 5.0141131435146e-05
"287" "FBgn0204037" 1700.55294105632 -0.775115798591878 0.084814894873765 1.96643131030874e-20 4.40821567325058e-19
"288" "FBgn0204038" 895.939652252489 -0.584880206324354 0.103409070899721 7.25252839239304e-09 4.81982530064953e-08
"289" "FBgn0204071" 2824.75810818517 0.782083358670281 0.057980533091097 5.81141119750995e-42 5.25342122805798e-40
"290" "FBgn0204095" 308.863287487663 -1.14047472342835 0.156884056483506 5.99693217047083e-14 7.27946384317306e-13
"291" "FBgn0204099" 1723.76130034692 -0.708016147523337 0.0643597455417074 1.38065991867411e-28 5.33040195685329e-27
"292" "FBgn0204104" 1162.87650539159 0.604526907359939 0.121064079528744 2.62701792217513e-07 1.43890700870272e-06
"293" "FBgn0204106" 35.2961415069448 -1.26159494808825 0.41152847908881 0.000247488647583312 0.000834139518787162
"294" "FBgn0204108" 311.871755684444 1.88959006880691 0.231228013637366 2.64085152932896e-17 4.3957527177558e-16
"295" "FBgn0204119" 399.779125300181 0.627232902668522 0.128633016310678 4.58710480191016e-07 2.41954545979312e-06
"296" "FBgn0204123" 103.989397676378 -0.955699083863839 0.240739607368223 1.43751950219229e-05 6.00893960333688e-05
"297" "FBgn0204132" 312.5413015493 1.35955877942465 0.200809772580973 1.56467877202268e-12 1.62899468783897e-11
"298" "FBgn0204133" 809.329417826996 0.987814811015017 0.119896555189765 3.67933543808035e-17 6.01625452000227e-16
"299" "FBgn0204139" 342.455362519343 0.94261362124391 0.140994326936274 5.37606308850855e-12 5.29463644651254e-11
"300" "FBgn0204142" 41.5451053089048 -1.6756752248289 0.476791931434806 3.42394766836535e-05 0.000133675822066553
"301" "FBgn0204144" 16.1055277350978 -1.26673815709249 0.686109031341398 0.00519445983072432 0.0129791458107469
"302" "FBgn0204154" 86.3623730207072 -0.699151891322513 0.287800356515248 0.00456832951005939 0.0115917973122662
"303" "FBgn0204158" 1264.91161496586 1.64428646363682 0.136105523417933 1.31427635797623e-34 7.27036757429735e-33
"304" "FBgn0204163" 3155.95976792427 0.653045171767999 0.0711451362607304 1.78150578387815e-20 4.00172986079619e-19
"305" "FBgn0204164" 8183.54076365873 -0.632702285053156 0.0768520579251506 7.76651942518009e-17 1.23542102272643e-15
"306" "FBgn0204169" 621.25342852996 0.746510414644691 0.131081686685454 3.97441626768135e-09 2.73462465843744e-08
"307" "FBgn0204172" 4064.52634389832 -0.603470759988606 0.0855161385500106 7.56507204493559e-13 8.14288829309185e-12
"308" "FBgn0204178" 79.4985438634494 -0.992638513523523 0.261611416140217 2.74597635585153e-05 0.00010892797395902
"309" "FBgn0204192" 8.89161889183976 1.5174239242952 1.09203416645733 0.00816360687833012 0.0194746073546777
"310" "FBgn0204198" 309.452968132762 0.770043835742893 0.151204627363404 1.08472932746685e-07 6.27855564398955e-07
"311" "FBgn0204199" 2008.18353239314 0.904854928944758 0.0740959308624215 6.45094762133404e-35 3.64101962444737e-33
"312" "FBgn0204209" 124.848794421794 1.57818482054086 0.221871766470016 1.26351755291382e-13 1.48040586626436e-12
"313" "FBgn0204227" 433.64170838664 -1.40340932848185 0.131247712361812 1.29830198075863e-27 4.71758814511609e-26
"314" "FBgn0204228" 2809.11850501615 0.901341430508248 0.0805229148300788 1.07194458830131e-29 4.39813722410416e-28
"315" "FBgn0204241" 61.2764551448489 1.85814470193853 0.327754290666837 1.30759681076986e-09 9.52139419708587e-09
"316" "FBgn0204242" 556.869419345004 1.04575978092315 0.12775427129714 5.2627049238317e-17 8.54248409461091e-16
"317" "FBgn0204264" 175.323642748305 -0.584856308247071 0.177232307329781 0.000422921450170919 0.0013532269365325
"318" "FBgn0204266" 187.126846067292 1.97641252434862 0.268745589519347 1.53854747677422e-14 2.00055125406064e-13
"319" "FBgn0204286" 539.17381269835 -0.736981705834184 0.118140966727128 1.47120555998477e-10 1.22534341733862e-09
"320" "FBgn0204294" 3.58095922262905 0.601549642661936 1.26744396693367 0.00267913229521811 0.00715228619220412
"321" "FBgn0204296" 951.870747563509 -0.633159948756528 0.0860551177318855 7.90645621924492e-14 9.54526457131209e-13
"322" "FBgn0204312" 9.37315872973685 3.30518643923579 1.17493574041194 0.00037420890874007 0.00120989498583333
"323" "FBgn0204335" 2774.74965947369 0.625462460544915 0.0956133772478732 2.65659961120606e-11 2.43117128205763e-10
"324" "FBgn0204346" 1640.67331129324 -2.37438795426351 0.0983484480158492 7.4806825813815e-130 5.19860685139881e-127
"325" "FBgn0204357" 71154.4001693165 -0.941247292960736 0.15781608441579 5.50532777035967e-10 4.2216372054227e-09
"326" "FBgn0204373" 3820.42913017794 2.11363457450044 0.138163142040088 6.47672243403824e-54 9.35255542130795e-52
"327" "FBgn0204374" 11.5022572649195 1.5702978335775 0.854947626229214 0.00421385955230071 0.010780925992184
"328" "FBgn0204375" 58.3021337101799 -0.663584694591933 0.354042740056446 0.018084333605989 0.0392964051915168
"329" "FBgn0204381" 9.35698871493352 -1.81122262631401 1.01039831150225 0.00354278716157171 0.00919520318616149
"330" "FBgn0204382" 187.438420735001 -0.665425704406881 0.220288235985587 0.000893107126374552 0.00267523117946084
"331" "FBgn0204383" 606.183523156375 -1.24378644133653 0.142780142239522 4.38976309123771e-19 8.79255977680382e-18
"332" "FBgn0204385" 571.08218068711 -0.990651577716042 0.112856229201577 3.40046922468242e-19 6.87451223804432e-18
"333" "FBgn0204386" 256.960297057642 -0.802079929218084 0.154049385395365 5.45988207414883e-08 3.26564974623243e-07
"334" "FBgn0204389" 208.231262544903 -1.40522060158839 0.188440360765923 1.06532104261903e-14 1.4001542166526e-13
"335" "FBgn0204391" 6.55570705353794 -2.89323207886324 1.27216654473369 0.0014312711337325 0.00407941084266129
"336" "FBgn0204403" 602.284624472385 0.666431050509759 0.0997424040477494 9.47197181713132e-12 9.12641721271084e-11
"337" "FBgn0204414" 522.672209419994 -4.0471477407645 0.229371811617955 7.05917447614309e-71 1.8688324047675e-68
"338" "FBgn0204415" 246.301476212654 -2.02798107672777 0.232588159632049 2.32459802172701e-19 4.7513245227174e-18
"339" "FBgn0204423" 1020.21314833201 -0.629512155312398 0.0824311195904837 9.57129542863381e-15 1.26243456549204e-13
"340" "FBgn0204448" 3696.07949690322 1.45944650276117 0.116696316650874 9.35831412799315e-37 6.04971481332302e-35
"341" "FBgn0204475" 496.3030091753 0.804472147731248 0.113021092187862 3.30049711923535e-13 3.69235238468453e-12
"342" "FBgn0204479" 8.06862029768392 1.0573985841416 1.22348190355023 0.0196987295497608 0.0422838173482221
"343" "FBgn0204480" 32.0142781236854 1.23196493925437 0.558725235287277 0.00266147133664185 0.0071153882645157
"344" "FBgn0204481" 21.7290855670399 1.21722107755694 0.655356591981047 0.00556983391185688 0.0138053908305699
"345" "FBgn0204485" 98.2300918296456 0.699297918383278 0.345283460883737 0.0122407447341146 0.0278789104257722
"346" "FBgn0204492" 6.93449371980766 -2.19172121206122 1.18418660073466 0.00309191262395808 0.00813896223148436
"347" "FBgn0204494" 199.544811565952 -0.88607934886481 0.388073775262047 0.00406832837772785 0.0104325976088459
"348" "FBgn0204496" 132.52912779295 -3.75195136305647 0.834819991403689 3.05812687480016e-07 1.66112910214475e-06
"349" "FBgn0204501" 4.55417365668464 -5.12468799386832 2.98681641584202 0.000873227072765485 0.00262062397357069
"350" "FBgn0204511" 1162.21427477176 1.37992781979407 0.108572685290606 6.76685320544551e-38 4.64448399946597e-36
"351" "FBgn0204513" 4517.13410155062 -0.768205830478906 0.0966890426461103 6.05404874822275e-16 8.93262301954885e-15
"352" "FBgn0204517" 17.6089405738053 2.26065453418578 0.659605204667242 4.27683785220419e-05 0.00016420635386277
"353" "FBgn0204548" 92.3107183670676 0.755897883690806 0.33603256013104 0.0062667439269903 0.0153547654747036
"354" "FBgn0204551" 29210.5649047152 0.637314934951136 0.0559237122544493 1.88168248120121e-30 8.20487353273581e-29
"355" "FBgn0204555" 765.14477009372 0.982523408749427 0.100452265066821 3.05333526031236e-23 8.18073126732847e-22
"356" "FBgn0204556" 5.49776709136264 2.61886337559081 1.65417703523282 0.00606810008172874 0.0149008844542274
"357" "FBgn0204560" 14646.4640629128 1.29332856650977 0.222510745650478 6.83076382738889e-10 5.15622966712404e-09
"358" "FBgn0204568" 265.046673113419 -0.881521069730626 0.15631725828797 4.14835976537396e-09 2.84550353061031e-08
"359" "FBgn0204587" 411.282684266401 -1.12952275467924 0.143337064195871 5.45412797243501e-16 8.08592652340064e-15
"360" "FBgn0204589" 1323.5800898471 -0.746234098352004 0.076482525861854 5.67906340590637e-23 1.47881747096658e-21
"361" "FBgn0204592" 25.7748209737683 -4.6963706550163 0.853870837097457 3.91812188644738e-09 2.6992315523797e-08
"362" "FBgn0204593" 277.561824765255 -2.37600517954946 0.204740459367486 2.9789586859375e-32 1.465621311015e-30
"363" "FBgn0204596" 863.243822073713 1.16798921577889 0.0871222877782154 9.75749521815098e-42 8.67948714644966e-40
"364" "FBgn0204600" 9.40761082676409 2.64010290120998 1.0674349436177 0.00085490375057039 0.00257118604343851
"365" "FBgn0204613" 33.8884912936161 2.35255247501568 0.662071976156121 2.27624599812694e-05 9.14033198019988e-05
"366" "FBgn0204625" 7468.44861647537 1.55146244842991 0.0997406872385609 1.6403812669507e-55 2.68226460400365e-53
"367" "FBgn0204626" 623.600113981268 -1.43909089811217 0.140156374349686 1.21321308321258e-25 4.02678097678827e-24
"368" "FBgn0204640" 177.513869463925 1.12030146923383 0.231885267456878 2.15666522779748e-07 1.19362671318468e-06
"369" "FBgn0204653" 726.223436079128 -0.782747774198087 0.0934537094132198 1.69969190882573e-17 2.9030528931234e-16
"370" "FBgn0204655" 965.019289534755 1.40466205794758 0.161131259118862 3.38976122332339e-19 6.86534700220997e-18
"371" "FBgn0204663" 213.595982761009 -0.753758082487444 0.186049765569062 1.54029375707635e-05 6.39288028552893e-05
"372" "FBgn0204667" 27.7074550455678 -3.88951275302849 0.88937839214397 6.90069402015993e-07 3.54569393762284e-06
"373" "FBgn0204669" 358.73528815705 1.17429447572819 0.150623036843237 1.03069494204124e-15 1.49807804713158e-14
"374" "FBgn0204678" 663.511760313708 1.07435030815331 0.122697346088533 3.74650199220317e-19 7.53297570548049e-18
"375" "FBgn0204692" 32.288024694807 -0.864627107286964 0.430910421663967 0.00820960362648387 0.0195717372904962
"376" "FBgn0204693" 360.502464204972 -0.771881228661937 0.128719382263623 6.1882893527862e-10 4.69997194765231e-09
"377" "FBgn0204719" 4894.21118672533 -0.64201716713333 0.0519274365653939 1.74409504300478e-35 1.0426125152242e-33
"378" "FBgn0204721" 554.4830932375 -0.739967183782119 0.0988213598939939 2.3377135975881e-14 2.97403174960893e-13
"379" "FBgn0204729" 59.6717523347295 1.28073048004298 0.400632505584164 0.000159263862802073 0.00055669754495324
"380" "FBgn0204743" 16.915574044046 -1.32449238205597 0.630168028876864 0.00301689109077587 0.00795654934495657
"381" "FBgn0204749" 178.220149118257 -0.87713038551439 0.176908570313875 1.74462128601719e-07 9.79719397940666e-07
"382" "FBgn0204753" 55.440808135273 4.35346519245713 2.7892260303316 0.00130684526931564 0.00375861680018639
"383" "FBgn0204754" 47.5769711471301 6.87593208466903 2.03259091560459 1.60081961879884e-05 6.61938019391012e-05
"384" "FBgn0204755" 35.8104303877039 2.26751629580612 1.26033122298653 0.00214197451474116 0.00585750482769477
"385" "FBgn0204756" 58.6660992263887 6.78180747014891 2.49329420978197 0.000108153511593809 0.000390568007603627
"386" "FBgn0204766" 1362.23583428122 0.812607417034396 0.0894550381182187 3.112906935092e-20 6.81346697072597e-19
"387" "FBgn0204777" 295.719567211733 1.97499582832259 0.256377023608726 1.1120011721886e-15 1.60994023874544e-14
"388" "FBgn0204779" 119.219358360552 -2.02383028692686 0.483713211482925 1.84021166216099e-06 8.8692299399948e-06
"389" "FBgn0204781" 60.3478457970773 -2.04386498535236 0.491584300141477 2.2329970043199e-06 1.06241735947937e-05
"390" "FBgn0204783" 19.6460250147423 -3.66041502916443 0.71162305624424 2.67342265025628e-08 1.67092672558738e-07
"391" "FBgn0204786" 12.4484668681075 1.56200860042126 0.803174054764106 0.00336602028600466 0.00878356713449561
"392" "FBgn0204792" 287.597669324287 -0.636754533636703 0.138254524476202 1.67014269122447e-06 8.09869890262749e-06
"393" "FBgn0204794" 678.828944261644 -0.918454174364225 0.108238200517297 5.18780474871527e-18 9.44078576120541e-17
"394" "FBgn0204809" 1181.033233446 -1.1224128615714 0.178647702094827 5.41042130010917e-11 4.77069583155542e-10
"395" "FBgn0204811" 12.8882956175664 1.05270924862036 0.799247240931604 0.0162163664772778 0.0357190528646696
"396" "FBgn0204813" 247.84096834748 -0.836316546330146 0.157889119134011 3.0969321284342e-08 1.91410718933073e-07
