"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"1211" "FBgn0201925" 261.666601133708 1.11301899901029 0.625639507615742 0.00395011241371409 0.0197523891325916
"1212" "FBgn0201946" 43.5819096844157 -1.36300723994091 0.382630688780036 2.57216149693808e-05 0.000266356685281587
"1213" "FBgn0201952" 42.831492173023 1.13673582334509 0.5876723959921 0.00298898440664221 0.0158281205311205
"1214" "FBgn0201956" 82.6505061281772 -0.612915503642745 0.269671140419281 0.00455812509223292 0.0222674606290692
"1215" "FBgn0201962" 125.654847721683 -0.588055250347101 0.240044620363342 0.00319060477636593 0.0166797041766402
"1216" "FBgn0201964" 479.63617924444 0.991197375660622 0.167614679435505 3.90648229715421e-10 1.09411865581695e-08
"1217" "FBgn0201971" 99.347158194915 -0.818714263519884 0.342975339210986 0.00196309142578895 0.0111699902127391
"1218" "FBgn0201972" 44.8841968660052 0.689304779920389 0.390170466298432 0.0103035458737471 0.0426011664678341
"1219" "FBgn0201991" 10.0028891831579 4.09640986766036 1.30075243612113 0.000148358335374399 0.00126177970710569
"1220" "FBgn0201993" 98.0987299693268 4.24646602571168 0.482914718007094 1.64375168488665e-19 1.28772459893548e-17
"1221" "FBgn0202000" 66.8891977166265 -0.907008677573868 0.350184607317466 0.00096314194141923 0.00621643434548256
"1222" "FBgn0202003" 580.42106363876 0.844625205682606 0.110675762099344 3.53086158723753e-15 1.87118355978554e-13
"1223" "FBgn0202022" 117.442696239134 0.587203092709699 0.229624771564557 0.00244404455337168 0.0134124698814727
"1224" "FBgn0202027" 2666.47059492017 0.972012292588926 0.140037129403343 4.46682647616766e-13 1.8645120090289e-11
"1225" "FBgn0202035" 457.503205395383 -3.3008997229046 0.355700073018872 6.83654255563732e-22 6.10825302223099e-20
"1226" "FBgn0202050" 14.7345805491852 2.28470086994269 1.07922142570441 0.00109706576052555 0.0069521558833773
"1227" "FBgn0202069" 1546.71592003525 0.626073976701221 0.279235407157087 0.00473394651594437 0.0229131951041338
"1228" "FBgn0202089" 1995.80503246484 0.586556206475282 0.10135856844971 1.9817895148438e-09 4.84731367533402e-08
"1229" "FBgn0202100" 119.152271085202 -0.917372230922423 0.295473746927534 0.000207959061911668 0.00166955305138098
"1230" "FBgn0202115" 39.9538362287001 0.655153408194436 0.379510525710986 0.0121536078201708 0.0484541969733126
"1231" "FBgn0202133" 2554.69779678793 1.18645590630327 0.0958379843990227 3.37624098989997e-36 7.44909006975686e-34
"1232" "FBgn0202137" 1241.04703226761 0.582725849345137 0.128719725842852 1.63344704759764e-06 2.32970923899448e-05
"1233" "FBgn0202143" 102.094622966324 1.87841972564767 0.878918706267648 0.00108042409607579 0.00687490576967354
"1234" "FBgn0202149" 947.10070637439 -0.872445869845446 0.100379713206918 5.38059139391242e-19 4.06780234682428e-17
"1235" "FBgn0202153" 139.857981680436 2.14297927700451 0.241605409244664 5.48130770526595e-20 4.55833981551002e-18
"1236" "FBgn0202166" 1162.96139886204 -0.943193562537392 0.169338878106899 3.1379951402224e-09 7.4724373261992e-08
"1237" "FBgn0202168" 730.99459355198 -1.41330643933698 0.1284119652174 2.89557925755141e-29 4.40902920470258e-27
"1238" "FBgn0202179" 108.857057635907 -0.935296476525684 0.249924981237392 2.13761849157462e-05 0.000226344696497681
"1239" "FBgn0202223" 108.838728512476 -0.767351804437744 0.255316636014656 0.000391758505523475 0.0028912635092023
"1240" "FBgn0202232" 48.5484366769693 -0.797518048825105 0.390975450115564 0.00448874574762953 0.0219981098266649
"1241" "FBgn0202246" 558.814038174571 0.740855837116135 0.104952767720561 3.16625647415786e-13 1.36376090606058e-11
"1242" "FBgn0202292" 56.9817339651158 -1.3489803874583 0.323677527522857 2.31123884626379e-06 3.20754854518073e-05
"1243" "FBgn0202303" 16.2015899673983 2.45922925944368 0.680617782101089 1.79013651839688e-05 0.000195253095575034
"1244" "FBgn0202311" 294.424001287003 -0.606983127416697 0.152543280803814 1.66552110379254e-05 0.000183546877197769
